2026-03-30 17:55:56  INFO      __main__ — === AmbitionBox Scraper ===
2026-03-30 17:55:56  INFO      __main__ — Target : TCS
2026-03-30 17:55:56  WARNING   __main__ — playwright-stealth not installed. Auto-installing...
2026-03-30 17:56:11  INFO      __main__ — Browser launched: chrome
2026-03-30 17:56:12  INFO      __main__ — Warm-up: visiting ambitionbox.com homepage…
2026-03-30 17:56:34  INFO      parser — Company meta → name=TCS | rating=3.3 | reviews=1.1L | industry=IT Services & Consulting
2026-03-30 17:56:34  INFO      __main__ — Target has 1.1L total reviews → 5500 pages
2026-03-30 22:22:27  INFO      __main__ — Page 423/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 423/5500  (7.7%)
2026-03-30 22:22:35  INFO      __main__ — Page 424/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 424/5500  (7.7%)
2026-03-30 22:22:49  INFO      __main__ — Page 425/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 425/5500  (7.7%)
2026-03-30 22:22:59  INFO      __main__ — Page 426/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 426/5500  (7.7%)
2026-03-30 22:23:08  INFO      __main__ — Page 427/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 427/5500  (7.8%)
2026-03-30 22:23:19  INFO      __main__ — Page 428/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 428/5500  (7.8%)
2026-03-30 22:24:03  INFO      __main__ — Page 429/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 429/5500  (7.8%)
2026-03-30 22:24:44  INFO      __main__ — Page 430/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 430/5500  (7.8%)
2026-03-30 22:24:56  INFO      __main__ — Page 431/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 431/5500  (7.8%)
2026-03-30 22:25:05  INFO      __main__ — Page 432/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 432/5500  (7.9%)
2026-03-30 22:25:19  INFO      __main__ — Page 433/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 433/5500  (7.9%)
2026-03-30 22:26:02  INFO      __main__ — Page 434/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 434/5500  (7.9%)
2026-03-30 22:26:12  INFO      __main__ — Page 435/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 435/5500  (7.9%)
2026-03-30 22:26:23  INFO      __main__ — Page 436/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 436/5500  (7.9%)
2026-03-30 22:26:35  INFO      __main__ — Page 437/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 437/5500  (7.9%)
2026-03-30 22:26:44  INFO      __main__ — Page 438/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 438/5500  (8.0%)
2026-03-30 22:26:55  INFO      __main__ — Page 439/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 439/5500  (8.0%)
2026-03-30 22:27:06  INFO      __main__ — Page 440/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 440/5500  (8.0%)
2026-03-30 22:27:18  INFO      __main__ — Page 441/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 441/5500  (8.0%)
2026-03-30 22:27:28  INFO      __main__ — Page 442/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 442/5500  (8.0%)
2026-03-30 22:27:38  INFO      __main__ — Page 443/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 443/5500  (8.1%)
2026-03-30 22:27:50  INFO      __main__ — Page 444/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 444/5500  (8.1%)
2026-03-30 22:28:01  INFO      __main__ — Page 445/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 445/5500  (8.1%)
2026-03-30 22:28:11  INFO      __main__ — Page 446/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 446/5500  (8.1%)
2026-03-30 22:28:27  INFO      __main__ — Page 447/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 447/5500  (8.1%)
2026-03-30 22:28:44  INFO      __main__ — Page 448/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 448/5500  (8.1%)
2026-03-30 22:28:59  INFO      __main__ — Page 449/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 449/5500  (8.2%)
2026-03-30 22:29:11  INFO      __main__ — Page 450/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 450/5500  (8.2%)
2026-03-30 22:29:21  INFO      __main__ — Page 451/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 451/5500  (8.2%)
2026-03-30 22:29:30  INFO      __main__ — Page 452/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 452/5500  (8.2%)
2026-03-30 22:29:40  INFO      __main__ — Page 453/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 453/5500  (8.2%)
2026-03-30 22:29:51  INFO      __main__ — Page 454/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 454/5500  (8.3%)
2026-03-30 22:30:33  INFO      __main__ — Page 455/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 455/5500  (8.3%)
2026-03-30 22:30:43  INFO      __main__ — Page 456/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 456/5500  (8.3%)
2026-03-30 22:30:56  INFO      __main__ — Page 457/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 457/5500  (8.3%)
2026-03-30 22:31:08  INFO      __main__ — Page 458/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 458/5500  (8.3%)
2026-03-30 22:31:19  INFO      __main__ — Page 459/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 459/5500  (8.3%)
2026-03-30 22:31:29  INFO      __main__ — Page 460/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 460/5500  (8.4%)
2026-03-30 22:31:37  INFO      __main__ — Page 461/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 461/5500  (8.4%)
2026-03-30 22:31:49  INFO      __main__ — Page 462/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 462/5500  (8.4%)
2026-03-30 22:31:58  INFO      __main__ — Page 463/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 463/5500  (8.4%)
2026-03-30 22:32:08  INFO      __main__ — Page 464/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 464/5500  (8.4%)
2026-03-30 22:32:21  INFO      __main__ — Page 465/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 465/5500  (8.5%)
2026-03-30 22:32:32  INFO      __main__ — Page 466/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 466/5500  (8.5%)
2026-03-30 22:32:41  INFO      __main__ — Page 467/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 467/5500  (8.5%)
2026-03-30 22:32:51  INFO      __main__ — Page 468/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 468/5500  (8.5%)
2026-03-30 22:33:01  INFO      __main__ — Page 469/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 469/5500  (8.5%)
2026-03-30 22:33:13  INFO      __main__ — Page 470/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 470/5500  (8.5%)
2026-03-30 22:33:52  INFO      __main__ — Page 471/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 471/5500  (8.6%)
2026-03-30 22:34:03  INFO      __main__ — Page 472/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 472/5500  (8.6%)
2026-03-30 22:34:16  INFO      __main__ — Page 473/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 473/5500  (8.6%)
2026-03-30 22:34:25  INFO      __main__ — Page 474/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 474/5500  (8.6%)
2026-03-30 22:35:08  INFO      __main__ — Page 475/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 475/5500  (8.6%)
2026-03-30 22:35:17  INFO      __main__ — Page 476/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 476/5500  (8.7%)
2026-03-30 22:35:26  INFO      __main__ — Page 477/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 477/5500  (8.7%)
2026-03-30 22:35:36  INFO      __main__ — Page 478/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 478/5500  (8.7%)
2026-03-30 22:35:48  INFO      __main__ — Page 479/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 479/5500  (8.7%)
2026-03-30 22:35:58  INFO      __main__ — Page 480/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 480/5500  (8.7%)
2026-03-30 22:36:10  INFO      __main__ — Page 481/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 481/5500  (8.7%)
2026-03-30 22:36:19  INFO      __main__ — Page 482/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 482/5500  (8.8%)
2026-03-30 22:36:30  INFO      __main__ — Page 483/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 483/5500  (8.8%)
2026-03-30 22:36:42  INFO      __main__ — Page 484/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 484/5500  (8.8%)
2026-03-30 22:36:54  INFO      __main__ — Page 485/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 485/5500  (8.8%)
2026-03-30 22:37:04  INFO      __main__ — Page 486/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 486/5500  (8.8%)
2026-03-30 22:37:16  INFO      __main__ — Page 487/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 487/5500  (8.9%)
2026-03-30 22:37:26  INFO      __main__ — Page 488/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 488/5500  (8.9%)
2026-03-30 22:37:37  INFO      __main__ — Page 489/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 489/5500  (8.9%)
2026-03-30 22:38:55  INFO      __main__ — Page 490/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 490/5500  (8.9%)
2026-03-30 22:39:06  INFO      __main__ — Page 491/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 491/5500  (8.9%)
2026-03-30 22:39:17  INFO      __main__ — Page 492/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 492/5500  (8.9%)
2026-03-30 22:39:29  INFO      __main__ — Page 493/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 493/5500  (9.0%)
2026-03-30 22:39:39  INFO      __main__ — Page 494/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 494/5500  (9.0%)
2026-03-30 22:40:19  INFO      __main__ — Page 495/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 495/5500  (9.0%)
2026-03-30 22:40:28  INFO      __main__ — Page 496/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 496/5500  (9.0%)
2026-03-30 22:40:42  INFO      __main__ — Page 497/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 497/5500  (9.0%)
2026-03-30 22:40:54  INFO      __main__ — Page 498/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 498/5500  (9.1%)
2026-03-30 22:41:05  INFO      __main__ — Page 499/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 499/5500  (9.1%)
2026-03-30 22:41:14  INFO      __main__ — Page 500/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 500/5500  (9.1%)
2026-03-30 22:41:41  WARNING   __main__ — Timed out waiting for review cards.
2026-03-30 22:41:44  WARNING   __main__ — No reviews found on page 501 (streak: 1)
2026-03-30 22:42:10  WARNING   __main__ — Timed out waiting for review cards.
2026-03-30 22:42:13  WARNING   __main__ — No reviews found on page 502 (streak: 2)
2026-03-30 22:42:13  INFO      __main__ — 2 consecutive empty pages. Assuming end of dataset.
2026-03-30 22:42:14  INFO      __main__ — === Done! 10000 new reviews written ===
