2026-03-28 15:19:40  INFO      __main__ — === AmbitionBox Scraper starting ===
2026-03-28 15:19:40  INFO      __main__ — Target : Jsw Steel  (slug=jsw steel)
2026-03-28 15:19:40  INFO      __main__ — Output : output/jsw steel_reviews.csv
2026-03-28 15:19:40  WARNING   __main__ — playwright-stealth not installed. Installing now...
2026-03-28 15:19:44  WARNING   __main__ — Could not auto-install playwright-stealth — run manually: pip install playwright-stealth
2026-03-28 15:19:58  INFO      __main__ — Browser launched: chrome
2026-03-28 15:19:58  INFO      __main__ — Warm-up: visiting ambitionbox.com homepage…
2026-03-28 15:20:05  INFO      __main__ — Warm-up complete
2026-03-28 15:20:05  INFO      __main__ — Loading reviews page 1…
2026-03-28 15:20:23  INFO      parser — Company meta → name=JSW Steel | rating=3.9 | reviews=7.8k | industry=Financial Services
2026-03-28 15:20:23  INFO      __main__ — Total reviews: 7.8k  → 390 pages to scrape
2026-03-28 15:58:25  INFO      __main__ — Page 134/390 — 20 reviews written  [█████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░] 134/390  (34.4%)
2026-03-28 15:58:37  INFO      __main__ — Page 135/390 — 20 reviews written  [█████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░] 135/390  (34.6%)
2026-03-28 15:58:48  INFO      __main__ — Page 136/390 — 20 reviews written  [█████████████░░░░░░░░░░░░░░░░░░░░░░░░░░░] 136/390  (34.9%)
2026-03-28 15:58:59  INFO      __main__ — Page 137/390 — 20 reviews written  [██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░] 137/390  (35.1%)
2026-03-28 15:59:09  INFO      __main__ — Page 138/390 — 20 reviews written  [██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░] 138/390  (35.4%)
2026-03-28 15:59:21  INFO      __main__ — Page 139/390 — 20 reviews written  [██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░] 139/390  (35.6%)
2026-03-28 15:59:33  INFO      __main__ — Page 140/390 — 20 reviews written  [██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░] 140/390  (35.9%)
2026-03-28 15:59:41  INFO      __main__ — Page 141/390 — 20 reviews written  [██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░] 141/390  (36.2%)
2026-03-28 15:59:50  INFO      __main__ — Page 142/390 — 20 reviews written  [██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░] 142/390  (36.4%)
2026-03-28 16:00:02  INFO      __main__ — Page 143/390 — 20 reviews written  [██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░] 143/390  (36.7%)
2026-03-28 16:00:12  INFO      __main__ — Page 144/390 — 20 reviews written  [██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░] 144/390  (36.9%)
2026-03-28 16:00:24  INFO      __main__ — Page 145/390 — 20 reviews written  [██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░] 145/390  (37.2%)
2026-03-28 16:00:33  INFO      __main__ — Page 146/390 — 20 reviews written  [██████████████░░░░░░░░░░░░░░░░░░░░░░░░░░] 146/390  (37.4%)
2026-03-28 16:01:43  INFO      __main__ — Page 147/390 — 20 reviews written  [███████████████░░░░░░░░░░░░░░░░░░░░░░░░░] 147/390  (37.7%)
2026-03-28 16:01:55  INFO      __main__ — Page 148/390 — 20 reviews written  [███████████████░░░░░░░░░░░░░░░░░░░░░░░░░] 148/390  (37.9%)
2026-03-28 16:02:05  INFO      __main__ — Page 149/390 — 20 reviews written  [███████████████░░░░░░░░░░░░░░░░░░░░░░░░░] 149/390  (38.2%)
2026-03-28 16:02:17  INFO      __main__ — Page 150/390 — 20 reviews written  [███████████████░░░░░░░░░░░░░░░░░░░░░░░░░] 150/390  (38.5%)
2026-03-28 16:02:28  INFO      __main__ — Page 151/390 — 20 reviews written  [███████████████░░░░░░░░░░░░░░░░░░░░░░░░░] 151/390  (38.7%)
2026-03-28 16:02:38  INFO      __main__ — Page 152/390 — 20 reviews written  [███████████████░░░░░░░░░░░░░░░░░░░░░░░░░] 152/390  (39.0%)
2026-03-28 16:02:55  INFO      __main__ — Page 153/390 — 20 reviews written  [███████████████░░░░░░░░░░░░░░░░░░░░░░░░░] 153/390  (39.2%)
2026-03-28 16:03:13  INFO      __main__ — Page 154/390 — 20 reviews written  [███████████████░░░░░░░░░░░░░░░░░░░░░░░░░] 154/390  (39.5%)
2026-03-28 16:03:36  INFO      __main__ — Page 155/390 — 20 reviews written  [███████████████░░░░░░░░░░░░░░░░░░░░░░░░░] 155/390  (39.7%)
2026-03-28 16:03:48  INFO      __main__ — Page 156/390 — 20 reviews written  [████████████████░░░░░░░░░░░░░░░░░░░░░░░░] 156/390  (40.0%)
2026-03-28 16:03:58  INFO      __main__ — Page 157/390 — 20 reviews written  [████████████████░░░░░░░░░░░░░░░░░░░░░░░░] 157/390  (40.3%)
2026-03-28 16:04:09  INFO      __main__ — Page 158/390 — 20 reviews written  [████████████████░░░░░░░░░░░░░░░░░░░░░░░░] 158/390  (40.5%)
2026-03-28 16:04:19  INFO      __main__ — Page 159/390 — 20 reviews written  [████████████████░░░░░░░░░░░░░░░░░░░░░░░░] 159/390  (40.8%)
2026-03-28 16:04:29  INFO      __main__ — Page 160/390 — 20 reviews written  [████████████████░░░░░░░░░░░░░░░░░░░░░░░░] 160/390  (41.0%)
2026-03-28 16:04:40  INFO      __main__ — Page 161/390 — 20 reviews written  [████████████████░░░░░░░░░░░░░░░░░░░░░░░░] 161/390  (41.3%)
2026-03-28 16:04:51  INFO      __main__ — Page 162/390 — 20 reviews written  [████████████████░░░░░░░░░░░░░░░░░░░░░░░░] 162/390  (41.5%)
2026-03-28 16:05:03  INFO      __main__ — Page 163/390 — 20 reviews written  [████████████████░░░░░░░░░░░░░░░░░░░░░░░░] 163/390  (41.8%)
2026-03-28 16:05:14  INFO      __main__ — Page 164/390 — 20 reviews written  [████████████████░░░░░░░░░░░░░░░░░░░░░░░░] 164/390  (42.1%)
2026-03-28 16:05:25  INFO      __main__ — Page 165/390 — 20 reviews written  [████████████████░░░░░░░░░░░░░░░░░░░░░░░░] 165/390  (42.3%)
2026-03-28 16:05:45  INFO      __main__ — Page 166/390 — 20 reviews written  [█████████████████░░░░░░░░░░░░░░░░░░░░░░░] 166/390  (42.6%)
2026-03-28 16:06:27  INFO      __main__ — Page 167/390 — 20 reviews written  [█████████████████░░░░░░░░░░░░░░░░░░░░░░░] 167/390  (42.8%)
2026-03-28 16:06:39  INFO      __main__ — Page 168/390 — 20 reviews written  [█████████████████░░░░░░░░░░░░░░░░░░░░░░░] 168/390  (43.1%)
2026-03-28 16:06:54  INFO      __main__ — Page 169/390 — 20 reviews written  [█████████████████░░░░░░░░░░░░░░░░░░░░░░░] 169/390  (43.3%)
2026-03-28 16:08:04  INFO      __main__ — Page 170/390 — 20 reviews written  [█████████████████░░░░░░░░░░░░░░░░░░░░░░░] 170/390  (43.6%)
2026-03-28 16:08:14  INFO      __main__ — Page 171/390 — 20 reviews written  [█████████████████░░░░░░░░░░░░░░░░░░░░░░░] 171/390  (43.8%)
2026-03-28 16:08:25  INFO      __main__ — Page 172/390 — 20 reviews written  [█████████████████░░░░░░░░░░░░░░░░░░░░░░░] 172/390  (44.1%)
2026-03-28 16:08:34  INFO      __main__ — Page 173/390 — 20 reviews written  [█████████████████░░░░░░░░░░░░░░░░░░░░░░░] 173/390  (44.4%)
2026-03-28 16:08:45  INFO      __main__ — Page 174/390 — 20 reviews written  [█████████████████░░░░░░░░░░░░░░░░░░░░░░░] 174/390  (44.6%)
2026-03-28 16:08:55  INFO      __main__ — Page 175/390 — 20 reviews written  [█████████████████░░░░░░░░░░░░░░░░░░░░░░░] 175/390  (44.9%)
2026-03-28 16:09:06  INFO      __main__ — Page 176/390 — 20 reviews written  [██████████████████░░░░░░░░░░░░░░░░░░░░░░] 176/390  (45.1%)
2026-03-28 16:09:19  INFO      __main__ — Page 177/390 — 20 reviews written  [██████████████████░░░░░░░░░░░░░░░░░░░░░░] 177/390  (45.4%)
2026-03-28 16:09:29  INFO      __main__ — Page 178/390 — 20 reviews written  [██████████████████░░░░░░░░░░░░░░░░░░░░░░] 178/390  (45.6%)
2026-03-28 16:09:39  INFO      __main__ — Page 179/390 — 20 reviews written  [██████████████████░░░░░░░░░░░░░░░░░░░░░░] 179/390  (45.9%)
2026-03-28 16:09:49  INFO      __main__ — Page 180/390 — 20 reviews written  [██████████████████░░░░░░░░░░░░░░░░░░░░░░] 180/390  (46.2%)
2026-03-28 16:10:01  INFO      __main__ — Page 181/390 — 20 reviews written  [██████████████████░░░░░░░░░░░░░░░░░░░░░░] 181/390  (46.4%)
2026-03-28 16:10:12  INFO      __main__ — Page 182/390 — 20 reviews written  [██████████████████░░░░░░░░░░░░░░░░░░░░░░] 182/390  (46.7%)
2026-03-28 16:10:23  INFO      __main__ — Page 183/390 — 20 reviews written  [██████████████████░░░░░░░░░░░░░░░░░░░░░░] 183/390  (46.9%)
2026-03-28 16:10:32  INFO      __main__ — Page 184/390 — 20 reviews written  [██████████████████░░░░░░░░░░░░░░░░░░░░░░] 184/390  (47.2%)
2026-03-28 16:10:45  INFO      __main__ — Page 185/390 — 20 reviews written  [██████████████████░░░░░░░░░░░░░░░░░░░░░░] 185/390  (47.4%)
2026-03-28 16:12:31  INFO      __main__ — Page 186/390 — 20 reviews written  [███████████████████░░░░░░░░░░░░░░░░░░░░░] 186/390  (47.7%)
2026-03-28 16:13:15  INFO      __main__ — Page 187/390 — 20 reviews written  [███████████████████░░░░░░░░░░░░░░░░░░░░░] 187/390  (47.9%)
2026-03-28 16:13:26  INFO      __main__ — Page 188/390 — 20 reviews written  [███████████████████░░░░░░░░░░░░░░░░░░░░░] 188/390  (48.2%)
2026-03-28 16:14:06  INFO      __main__ — Page 189/390 — 20 reviews written  [███████████████████░░░░░░░░░░░░░░░░░░░░░] 189/390  (48.5%)
2026-03-28 16:14:19  INFO      __main__ — Page 190/390 — 20 reviews written  [███████████████████░░░░░░░░░░░░░░░░░░░░░] 190/390  (48.7%)
2026-03-28 16:14:30  INFO      __main__ — Page 191/390 — 20 reviews written  [███████████████████░░░░░░░░░░░░░░░░░░░░░] 191/390  (49.0%)
2026-03-28 16:15:13  INFO      __main__ — Page 192/390 — 20 reviews written  [███████████████████░░░░░░░░░░░░░░░░░░░░░] 192/390  (49.2%)
2026-03-28 16:15:27  INFO      __main__ — Page 193/390 — 20 reviews written  [███████████████████░░░░░░░░░░░░░░░░░░░░░] 193/390  (49.5%)
2026-03-28 16:15:39  INFO      __main__ — Page 194/390 — 20 reviews written  [███████████████████░░░░░░░░░░░░░░░░░░░░░] 194/390  (49.7%)
2026-03-28 16:15:49  INFO      __main__ — Page 195/390 — 20 reviews written  [████████████████████░░░░░░░░░░░░░░░░░░░░] 195/390  (50.0%)
2026-03-28 16:16:32  INFO      __main__ — Page 196/390 — 20 reviews written  [████████████████████░░░░░░░░░░░░░░░░░░░░] 196/390  (50.3%)
2026-03-28 16:17:16  INFO      __main__ — Page 197/390 — 20 reviews written  [████████████████████░░░░░░░░░░░░░░░░░░░░] 197/390  (50.5%)
2026-03-28 16:17:58  INFO      __main__ — Page 198/390 — 20 reviews written  [████████████████████░░░░░░░░░░░░░░░░░░░░] 198/390  (50.8%)
2026-03-28 16:19:13  INFO      __main__ — Page 199/390 — 20 reviews written  [████████████████████░░░░░░░░░░░░░░░░░░░░] 199/390  (51.0%)
2026-03-28 16:19:21  INFO      __main__ — Page 200/390 — 20 reviews written  [████████████████████░░░░░░░░░░░░░░░░░░░░] 200/390  (51.3%)
2026-03-28 16:20:03  INFO      __main__ — Page 201/390 — 20 reviews written  [████████████████████░░░░░░░░░░░░░░░░░░░░] 201/390  (51.5%)
2026-03-28 16:20:15  INFO      __main__ — Page 202/390 — 20 reviews written  [████████████████████░░░░░░░░░░░░░░░░░░░░] 202/390  (51.8%)
2026-03-28 16:20:59  INFO      __main__ — Page 203/390 — 20 reviews written  [████████████████████░░░░░░░░░░░░░░░░░░░░] 203/390  (52.1%)
2026-03-28 16:21:39  INFO      __main__ — Page 204/390 — 20 reviews written  [████████████████████░░░░░░░░░░░░░░░░░░░░] 204/390  (52.3%)
2026-03-28 16:21:48  INFO      __main__ — Page 205/390 — 20 reviews written  [█████████████████████░░░░░░░░░░░░░░░░░░░] 205/390  (52.6%)
2026-03-28 16:22:00  INFO      __main__ — Page 206/390 — 20 reviews written  [█████████████████████░░░░░░░░░░░░░░░░░░░] 206/390  (52.8%)
2026-03-28 16:22:45  INFO      __main__ — Page 207/390 — 20 reviews written  [█████████████████████░░░░░░░░░░░░░░░░░░░] 207/390  (53.1%)
2026-03-28 16:23:25  INFO      __main__ — Page 208/390 — 20 reviews written  [█████████████████████░░░░░░░░░░░░░░░░░░░] 208/390  (53.3%)
2026-03-28 16:24:07  INFO      __main__ — Page 209/390 — 20 reviews written  [█████████████████████░░░░░░░░░░░░░░░░░░░] 209/390  (53.6%)
2026-03-28 16:24:17  INFO      __main__ — Page 210/390 — 20 reviews written  [█████████████████████░░░░░░░░░░░░░░░░░░░] 210/390  (53.8%)
2026-03-28 16:24:25  INFO      __main__ — Page 211/390 — 20 reviews written  [█████████████████████░░░░░░░░░░░░░░░░░░░] 211/390  (54.1%)
2026-03-28 16:24:35  INFO      __main__ — Page 212/390 — 20 reviews written  [█████████████████████░░░░░░░░░░░░░░░░░░░] 212/390  (54.4%)
2026-03-28 16:24:46  INFO      __main__ — Page 213/390 — 20 reviews written  [█████████████████████░░░░░░░░░░░░░░░░░░░] 213/390  (54.6%)
2026-03-28 16:24:58  INFO      __main__ — Page 214/390 — 20 reviews written  [█████████████████████░░░░░░░░░░░░░░░░░░░] 214/390  (54.9%)
2026-03-28 16:25:08  INFO      __main__ — Page 215/390 — 20 reviews written  [██████████████████████░░░░░░░░░░░░░░░░░░] 215/390  (55.1%)
2026-03-28 16:25:50  INFO      __main__ — Page 216/390 — 20 reviews written  [██████████████████████░░░░░░░░░░░░░░░░░░] 216/390  (55.4%)
2026-03-28 16:26:01  INFO      __main__ — Page 217/390 — 20 reviews written  [██████████████████████░░░░░░░░░░░░░░░░░░] 217/390  (55.6%)
2026-03-28 16:26:13  INFO      __main__ — Page 218/390 — 20 reviews written  [██████████████████████░░░░░░░░░░░░░░░░░░] 218/390  (55.9%)
2026-03-28 16:26:24  INFO      __main__ — Page 219/390 — 20 reviews written  [██████████████████████░░░░░░░░░░░░░░░░░░] 219/390  (56.2%)
2026-03-28 16:26:35  INFO      __main__ — Page 220/390 — 20 reviews written  [██████████████████████░░░░░░░░░░░░░░░░░░] 220/390  (56.4%)
2026-03-28 16:26:43  INFO      __main__ — Page 221/390 — 20 reviews written  [██████████████████████░░░░░░░░░░░░░░░░░░] 221/390  (56.7%)
2026-03-28 16:26:52  INFO      __main__ — Page 222/390 — 20 reviews written  [██████████████████████░░░░░░░░░░░░░░░░░░] 222/390  (56.9%)
2026-03-28 16:27:02  INFO      __main__ — Page 223/390 — 20 reviews written  [██████████████████████░░░░░░░░░░░░░░░░░░] 223/390  (57.2%)
2026-03-28 16:27:41  INFO      __main__ — Page 224/390 — 20 reviews written  [██████████████████████░░░░░░░░░░░░░░░░░░] 224/390  (57.4%)
2026-03-28 16:27:52  INFO      __main__ — Page 225/390 — 20 reviews written  [███████████████████████░░░░░░░░░░░░░░░░░] 225/390  (57.7%)
2026-03-28 16:28:01  INFO      __main__ — Page 226/390 — 20 reviews written  [███████████████████████░░░░░░░░░░░░░░░░░] 226/390  (57.9%)
2026-03-28 16:28:13  INFO      __main__ — Page 227/390 — 20 reviews written  [███████████████████████░░░░░░░░░░░░░░░░░] 227/390  (58.2%)
2026-03-28 16:28:21  INFO      __main__ — Page 228/390 — 20 reviews written  [███████████████████████░░░░░░░░░░░░░░░░░] 228/390  (58.5%)
2026-03-28 16:28:30  INFO      __main__ — Page 229/390 — 20 reviews written  [███████████████████████░░░░░░░░░░░░░░░░░] 229/390  (58.7%)
2026-03-28 16:28:42  INFO      __main__ — Page 230/390 — 20 reviews written  [███████████████████████░░░░░░░░░░░░░░░░░] 230/390  (59.0%)
2026-03-28 16:28:52  INFO      __main__ — Page 231/390 — 20 reviews written  [███████████████████████░░░░░░░░░░░░░░░░░] 231/390  (59.2%)
2026-03-28 16:29:03  INFO      __main__ — Page 232/390 — 20 reviews written  [███████████████████████░░░░░░░░░░░░░░░░░] 232/390  (59.5%)
2026-03-28 16:29:15  INFO      __main__ — Page 233/390 — 20 reviews written  [███████████████████████░░░░░░░░░░░░░░░░░] 233/390  (59.7%)
2026-03-28 16:29:27  INFO      __main__ — Page 234/390 — 20 reviews written  [████████████████████████░░░░░░░░░░░░░░░░] 234/390  (60.0%)
2026-03-28 16:29:37  INFO      __main__ — Page 235/390 — 20 reviews written  [████████████████████████░░░░░░░░░░░░░░░░] 235/390  (60.3%)
2026-03-28 16:29:47  INFO      __main__ — Page 236/390 — 20 reviews written  [████████████████████████░░░░░░░░░░░░░░░░] 236/390  (60.5%)
2026-03-28 16:29:56  INFO      __main__ — Page 237/390 — 20 reviews written  [████████████████████████░░░░░░░░░░░░░░░░] 237/390  (60.8%)
2026-03-28 16:30:06  INFO      __main__ — Page 238/390 — 20 reviews written  [████████████████████████░░░░░░░░░░░░░░░░] 238/390  (61.0%)
2026-03-28 16:30:15  INFO      __main__ — Page 239/390 — 20 reviews written  [████████████████████████░░░░░░░░░░░░░░░░] 239/390  (61.3%)
2026-03-28 16:30:24  INFO      __main__ — Page 240/390 — 20 reviews written  [████████████████████████░░░░░░░░░░░░░░░░] 240/390  (61.5%)
2026-03-28 16:30:38  INFO      __main__ — Page 241/390 — 20 reviews written  [████████████████████████░░░░░░░░░░░░░░░░] 241/390  (61.8%)
2026-03-28 16:30:48  INFO      __main__ — Page 242/390 — 20 reviews written  [████████████████████████░░░░░░░░░░░░░░░░] 242/390  (62.1%)
2026-03-28 16:30:57  INFO      __main__ — Page 243/390 — 20 reviews written  [████████████████████████░░░░░░░░░░░░░░░░] 243/390  (62.3%)
2026-03-28 16:31:06  INFO      __main__ — Page 244/390 — 20 reviews written  [█████████████████████████░░░░░░░░░░░░░░░] 244/390  (62.6%)
2026-03-28 16:31:19  INFO      __main__ — Page 245/390 — 20 reviews written  [█████████████████████████░░░░░░░░░░░░░░░] 245/390  (62.8%)
2026-03-28 16:31:28  INFO      __main__ — Page 246/390 — 20 reviews written  [█████████████████████████░░░░░░░░░░░░░░░] 246/390  (63.1%)
2026-03-28 16:31:40  INFO      __main__ — Page 247/390 — 20 reviews written  [█████████████████████████░░░░░░░░░░░░░░░] 247/390  (63.3%)
2026-03-28 16:31:50  INFO      __main__ — Page 248/390 — 20 reviews written  [█████████████████████████░░░░░░░░░░░░░░░] 248/390  (63.6%)
2026-03-28 16:32:02  INFO      __main__ — Page 249/390 — 20 reviews written  [█████████████████████████░░░░░░░░░░░░░░░] 249/390  (63.8%)
2026-03-28 16:32:11  INFO      __main__ — Page 250/390 — 20 reviews written  [█████████████████████████░░░░░░░░░░░░░░░] 250/390  (64.1%)
2026-03-28 16:32:19  INFO      __main__ — Page 251/390 — 20 reviews written  [█████████████████████████░░░░░░░░░░░░░░░] 251/390  (64.4%)
2026-03-28 16:32:30  INFO      __main__ — Page 252/390 — 20 reviews written  [█████████████████████████░░░░░░░░░░░░░░░] 252/390  (64.6%)
2026-03-28 16:32:40  INFO      __main__ — Page 253/390 — 20 reviews written  [█████████████████████████░░░░░░░░░░░░░░░] 253/390  (64.9%)
2026-03-28 16:32:50  INFO      __main__ — Page 254/390 — 20 reviews written  [██████████████████████████░░░░░░░░░░░░░░] 254/390  (65.1%)
2026-03-28 16:32:59  INFO      __main__ — Page 255/390 — 20 reviews written  [██████████████████████████░░░░░░░░░░░░░░] 255/390  (65.4%)
2026-03-28 16:33:10  INFO      __main__ — Page 256/390 — 20 reviews written  [██████████████████████████░░░░░░░░░░░░░░] 256/390  (65.6%)
2026-03-28 16:33:24  INFO      __main__ — Page 257/390 — 20 reviews written  [██████████████████████████░░░░░░░░░░░░░░] 257/390  (65.9%)
2026-03-28 16:33:36  INFO      __main__ — Page 258/390 — 20 reviews written  [██████████████████████████░░░░░░░░░░░░░░] 258/390  (66.2%)
2026-03-28 16:33:48  INFO      __main__ — Page 259/390 — 20 reviews written  [██████████████████████████░░░░░░░░░░░░░░] 259/390  (66.4%)
2026-03-28 16:33:57  INFO      __main__ — Page 260/390 — 20 reviews written  [██████████████████████████░░░░░░░░░░░░░░] 260/390  (66.7%)
2026-03-28 16:34:09  INFO      __main__ — Page 261/390 — 20 reviews written  [██████████████████████████░░░░░░░░░░░░░░] 261/390  (66.9%)
2026-03-28 16:34:18  INFO      __main__ — Page 262/390 — 20 reviews written  [██████████████████████████░░░░░░░░░░░░░░] 262/390  (67.2%)
2026-03-28 16:34:27  INFO      __main__ — Page 263/390 — 20 reviews written  [██████████████████████████░░░░░░░░░░░░░░] 263/390  (67.4%)
2026-03-28 16:34:37  INFO      __main__ — Page 264/390 — 20 reviews written  [███████████████████████████░░░░░░░░░░░░░] 264/390  (67.7%)
2026-03-28 16:34:47  INFO      __main__ — Page 265/390 — 20 reviews written  [███████████████████████████░░░░░░░░░░░░░] 265/390  (67.9%)
2026-03-28 16:34:56  INFO      __main__ — Page 266/390 — 20 reviews written  [███████████████████████████░░░░░░░░░░░░░] 266/390  (68.2%)
2026-03-28 16:35:08  INFO      __main__ — Page 267/390 — 20 reviews written  [███████████████████████████░░░░░░░░░░░░░] 267/390  (68.5%)
2026-03-28 16:35:16  INFO      __main__ — Page 268/390 — 20 reviews written  [███████████████████████████░░░░░░░░░░░░░] 268/390  (68.7%)
2026-03-28 16:35:26  INFO      __main__ — Page 269/390 — 20 reviews written  [███████████████████████████░░░░░░░░░░░░░] 269/390  (69.0%)
2026-03-28 16:35:35  INFO      __main__ — Page 270/390 — 20 reviews written  [███████████████████████████░░░░░░░░░░░░░] 270/390  (69.2%)
2026-03-28 16:35:43  INFO      __main__ — Page 271/390 — 20 reviews written  [███████████████████████████░░░░░░░░░░░░░] 271/390  (69.5%)
2026-03-28 16:35:55  INFO      __main__ — Page 272/390 — 20 reviews written  [███████████████████████████░░░░░░░░░░░░░] 272/390  (69.7%)
2026-03-28 16:36:10  INFO      __main__ — Page 273/390 — 20 reviews written  [████████████████████████████░░░░░░░░░░░░] 273/390  (70.0%)
2026-03-28 16:36:22  INFO      __main__ — Page 274/390 — 20 reviews written  [████████████████████████████░░░░░░░░░░░░] 274/390  (70.3%)
2026-03-28 16:36:31  INFO      __main__ — Page 275/390 — 20 reviews written  [████████████████████████████░░░░░░░░░░░░] 275/390  (70.5%)
2026-03-28 16:36:41  INFO      __main__ — Page 276/390 — 20 reviews written  [████████████████████████████░░░░░░░░░░░░] 276/390  (70.8%)
2026-03-28 16:36:52  INFO      __main__ — Page 277/390 — 20 reviews written  [████████████████████████████░░░░░░░░░░░░] 277/390  (71.0%)
2026-03-28 16:37:01  INFO      __main__ — Page 278/390 — 20 reviews written  [████████████████████████████░░░░░░░░░░░░] 278/390  (71.3%)
2026-03-28 16:37:13  INFO      __main__ — Page 279/390 — 20 reviews written  [████████████████████████████░░░░░░░░░░░░] 279/390  (71.5%)
2026-03-28 16:37:22  INFO      __main__ — Page 280/390 — 20 reviews written  [████████████████████████████░░░░░░░░░░░░] 280/390  (71.8%)
2026-03-28 16:37:34  INFO      __main__ — Page 281/390 — 20 reviews written  [████████████████████████████░░░░░░░░░░░░] 281/390  (72.1%)
2026-03-28 16:37:44  INFO      __main__ — Page 282/390 — 20 reviews written  [████████████████████████████░░░░░░░░░░░░] 282/390  (72.3%)
2026-03-28 16:37:52  INFO      __main__ — Page 283/390 — 20 reviews written  [█████████████████████████████░░░░░░░░░░░] 283/390  (72.6%)
2026-03-28 16:38:02  INFO      __main__ — Page 284/390 — 20 reviews written  [█████████████████████████████░░░░░░░░░░░] 284/390  (72.8%)
2026-03-28 16:38:11  INFO      __main__ — Page 285/390 — 20 reviews written  [█████████████████████████████░░░░░░░░░░░] 285/390  (73.1%)
2026-03-28 16:38:53  INFO      __main__ — Page 286/390 — 20 reviews written  [█████████████████████████████░░░░░░░░░░░] 286/390  (73.3%)
2026-03-28 16:39:04  INFO      __main__ — Page 287/390 — 20 reviews written  [█████████████████████████████░░░░░░░░░░░] 287/390  (73.6%)
2026-03-28 16:40:13  INFO      __main__ — Page 288/390 — 20 reviews written  [█████████████████████████████░░░░░░░░░░░] 288/390  (73.8%)
2026-03-28 16:40:24  INFO      __main__ — Page 289/390 — 20 reviews written  [█████████████████████████████░░░░░░░░░░░] 289/390  (74.1%)
2026-03-28 16:40:34  INFO      __main__ — Page 290/390 — 20 reviews written  [█████████████████████████████░░░░░░░░░░░] 290/390  (74.4%)
2026-03-28 16:40:44  INFO      __main__ — Page 291/390 — 20 reviews written  [█████████████████████████████░░░░░░░░░░░] 291/390  (74.6%)
2026-03-28 16:40:54  INFO      __main__ — Page 292/390 — 20 reviews written  [█████████████████████████████░░░░░░░░░░░] 292/390  (74.9%)
2026-03-28 16:41:06  INFO      __main__ — Page 293/390 — 20 reviews written  [██████████████████████████████░░░░░░░░░░] 293/390  (75.1%)
2026-03-28 16:41:18  INFO      __main__ — Page 294/390 — 20 reviews written  [██████████████████████████████░░░░░░░░░░] 294/390  (75.4%)
2026-03-28 16:41:28  INFO      __main__ — Page 295/390 — 20 reviews written  [██████████████████████████████░░░░░░░░░░] 295/390  (75.6%)
2026-03-28 16:41:38  INFO      __main__ — Page 296/390 — 20 reviews written  [██████████████████████████████░░░░░░░░░░] 296/390  (75.9%)
2026-03-28 16:42:21  INFO      __main__ — Page 297/390 — 20 reviews written  [██████████████████████████████░░░░░░░░░░] 297/390  (76.2%)
2026-03-28 16:42:31  INFO      __main__ — Page 298/390 — 20 reviews written  [██████████████████████████████░░░░░░░░░░] 298/390  (76.4%)
2026-03-28 16:42:43  INFO      __main__ — Page 299/390 — 20 reviews written  [██████████████████████████████░░░░░░░░░░] 299/390  (76.7%)
2026-03-28 16:42:52  INFO      __main__ — Page 300/390 — 20 reviews written  [██████████████████████████████░░░░░░░░░░] 300/390  (76.9%)
2026-03-28 16:43:03  INFO      __main__ — Page 301/390 — 20 reviews written  [██████████████████████████████░░░░░░░░░░] 301/390  (77.2%)
2026-03-28 16:43:12  INFO      __main__ — Page 302/390 — 20 reviews written  [██████████████████████████████░░░░░░░░░░] 302/390  (77.4%)
2026-03-28 16:43:24  INFO      __main__ — Page 303/390 — 20 reviews written  [███████████████████████████████░░░░░░░░░] 303/390  (77.7%)
2026-03-28 16:44:33  INFO      __main__ — Page 304/390 — 20 reviews written  [███████████████████████████████░░░░░░░░░] 304/390  (77.9%)
2026-03-28 16:44:47  INFO      __main__ — Page 305/390 — 20 reviews written  [███████████████████████████████░░░░░░░░░] 305/390  (78.2%)
2026-03-28 16:44:57  INFO      __main__ — Page 306/390 — 20 reviews written  [███████████████████████████████░░░░░░░░░] 306/390  (78.5%)
2026-03-28 16:45:05  INFO      __main__ — Page 307/390 — 20 reviews written  [███████████████████████████████░░░░░░░░░] 307/390  (78.7%)
2026-03-28 16:45:15  INFO      __main__ — Page 308/390 — 20 reviews written  [███████████████████████████████░░░░░░░░░] 308/390  (79.0%)
2026-03-28 16:45:24  INFO      __main__ — Page 309/390 — 20 reviews written  [███████████████████████████████░░░░░░░░░] 309/390  (79.2%)
2026-03-28 16:45:36  INFO      __main__ — Page 310/390 — 20 reviews written  [███████████████████████████████░░░░░░░░░] 310/390  (79.5%)
2026-03-28 16:45:46  INFO      __main__ — Page 311/390 — 20 reviews written  [███████████████████████████████░░░░░░░░░] 311/390  (79.7%)
2026-03-28 16:45:55  INFO      __main__ — Page 312/390 — 20 reviews written  [████████████████████████████████░░░░░░░░] 312/390  (80.0%)
